US,Virginia,BRISTOW,38.72278,-77.53611,212.7.201.1,884685
US,Virginia,BRISTOW,38.72278,-77.53611,209.249.18.1,81330035
US,Virginia,BRISTOW,38.72278,-77.53611,209.218.185.1,81330035
US,Virginia,BRISTOW,38.72278,-77.53611,209.66.81.1,3915175
US,Arizona,TUCSON,32.22174,-110.92648,216.253.81.1,8916477
US,Arizona,TUCSON,32.22174,-110.92648,216.243.32.1,8916477
US,Arizona,TUCSON,32.22174,-110.92648,216.217.53.1,85949
US,Arizona,TUCSON,32.22174,-110.92648,216.193.19.1,36322
US,Arizona,TUCSON,32.22174,-110.92648,216.185.177.1,8916477
US,Arizona,TUCSON,32.22174,-110.92648,216.171.66.1,81330035
US,New York,BUFFALO,42.88645,-78.87837,216.153.206.1,884685
US,New York,BUFFALO,42.88645,-78.87837,216.153.204.1,15030
US,New York,BUFFALO,42.88645,-78.87837,216.64.58.1,81330035
US,New York,BUFFALO,42.88645,-78.87837,209.159.24.1,15030
US,New York,BUFFALO,42.88645,-78.87837,209.2.182.1,884685
US,New York,BUFFALO,42.88645,-78.87837,208.238.131.1,884685
US,Massachusetts,CAMBRIDGE,42.3751,-71.10561,216.249.77.1,3915175
US,Massachusetts,CAMBRIDGE,42.3751,-71.10561,216.236.250.1,15030
US,Massachusetts,CAMBRIDGE,42.3751,-71.10561,216.236.251.1,81330035
US,Massachusetts,CAMBRIDGE,42.3751,-71.10561,216.236.246.1,81330035
US,Massachusetts,CAMBRIDGE,42.3751,-71.10561,216.236.242.1,884685
US,Massachusetts,CAMBRIDGE,42.3751,-71.10561,216.224.62.1,15030
US,Massachusetts,CAMBRIDGE,42.3751,-71.10561,216.220.113.1,8916477
US,Massachusetts,CAMBRIDGE,42.3751,-71.10561,216.220.70.1,85949
US,Massachusetts,BOSTON,42.35843,-71.05977,216.236.254.1,3915175
US,Massachusetts,BOSTON,42.35843,-71.05977,216.236.252.1,884685
US,Massachusetts,BOSTON,42.35843,-71.05977,216.233.139.1,81330035
US,Massachusetts,BOSTON,42.35843,-71.05977,216.233.34.1,884685
US,Massachusetts,BOSTON,42.35843,-71.05977,216.233.29.1,15030
US,Massachusetts,BOSTON,42.35843,-71.05977,216.233.30.1,884685
US,Massachusetts,BOSTON,42.35843,-71.05977,216.233.27.1,884685
US,Massachusetts,BOSTON,42.35843,-71.05977,216.214.158.1,81330035
US,Washington,KENNEWICK,46.21125,-119.13723,216.178.50.1,8916477
US,Washington,KENNEWICK,46.21125,-119.13723,216.120.36.1,81330035
US,Washington,KENNEWICK,46.21125,-119.13723,216.7.61.1,8916477
US,Washington,KENNEWICK,46.21125,-119.13723,216.7.43.1,81330035
US,Washington,KENNEWICK,46.21125,-119.13723,209.213.8.1,81330035
US,Washington,KENNEWICK,46.21125,-119.13723,209.164.238.1,884685
US,Florida,DELRAYBEACH,26.46146,-80.07282,216.242.245.1,8916477
US,Florida,DELRAYBEACH,26.46146,-80.07282,216.242.138.1,36322
US,Florida,DELRAYBEACH,26.46146,-80.07282,216.242.13.1,8916477
US,Florida,DELRAYBEACH,26.46146,-80.07282,216.217.116.1,81330035
US,Florida,DELRAYBEACH,26.46146,-80.07282,216.199.246.1,81330035
US,Florida,DELRAYBEACH,26.46146,-80.07282,216.199.154.1,36322
US,Connecticut,NORWALK,41.1176,-73.4079,216.224.37.1,884685
US,Connecticut,NORWALK,41.1176,-73.4079,216.210.252.1,81330035
US,Connecticut,NORWALK,41.1176,-73.4079,216.210.253.1,81330035
US,Connecticut,NORWALK,41.1176,-73.4079,216.210.254.1,81330035
US,Connecticut,NORWALK,41.1176,-73.4079,216.210.165.1,884685
US,Connecticut,NORWALK,41.1176,-73.4079,216.203.130.1,8916477
US,Connecticut,NORWALK,41.1176,-73.4079,216.175.224.1,81330035
US,Connecticut,NORWALK,41.1176,-73.4079,216.175.171.1,8916477
US,Illinois,HOMEWOOD,41.55726,-87.6656,216.171.29.1,404065
US,Illinois,HOMEWOOD,41.55726,-87.6656,216.146.74.1,884685
US,Illinois,HOMEWOOD,41.55726,-87.6656,209.218.255.1,3915175
US,Illinois,HOMEWOOD,41.55726,-87.6656,209.174.21.1,8916477
US,Illinois,HOMEWOOD,41.55726,-87.6656,209.41.122.1,884685
US,Illinois,HOMEWOOD,41.55726,-87.6656,208.44.145.1,81330035
US,Maryland,BETHESDA,38.98067,-77.10026,216.185.17.1,3915175
US,Maryland,BETHESDA,38.98067,-77.10026,216.185.5.1,81330035
US,Maryland,BETHESDA,38.98067,-77.10026,216.164.63.1,36322
US,Maryland,BETHESDA,38.98067,-77.10026,216.164.57.1,8916477
US,Maryland,BETHESDA,38.98067,-77.10026,216.164.58.1,15030
US,Maryland,BETHESDA,38.98067,-77.10026,216.164.54.1,81330035
US,Maryland,BETHESDA,38.98067,-77.10026,216.73.183.1,15030
US,Michigan,WATERFORD,42.70225,-83.40272,216.144.209.1,15030
US,Michigan,WATERFORD,42.70225,-83.40272,216.29.182.1,884685
US,Michigan,WATERFORD,42.70225,-83.40272,209.255.78.1,15030
US,Michigan,WATERFORD,42.70225,-83.40272,209.255.29.1,884685
US,Michigan,WATERFORD,42.70225,-83.40272,209.252.221.1,15030
US,Michigan,WATERFORD,42.70225,-83.40272,209.252.200.1,81330035
US,New York,ROCHESTER,43.15478,-77.61556,216.190.233.1,15030
US,New York,ROCHESTER,43.15478,-77.61556,216.190.217.1,81330035
US,New York,ROCHESTER,43.15478,-77.61556,216.190.202.1,36322
US,New York,ROCHESTER,43.15478,-77.61556,216.190.192.1,884685
US,New York,ROCHESTER,43.15478,-77.61556,216.190.104.1,81330035
US,New York,ROCHESTER,43.15478,-77.61556,216.188.204.1,15030
US,Florida,HOLLYWOOD,26.0112,-80.14949,216.242.249.1,15030
US,Florida,HOLLYWOOD,26.0112,-80.14949,216.242.204.1,81330035
US,Florida,HOLLYWOOD,26.0112,-80.14949,216.242.142.1,884685
US,Florida,HOLLYWOOD,26.0112,-80.14949,216.242.52.1,884685
US,Florida,HOLLYWOOD,26.0112,-80.14949,216.242.15.1,85949
US,Florida,HOLLYWOOD,26.0112,-80.14949,216.242.16.1,15030
US,Florida,HOLLYWOOD,26.0112,-80.14949,216.215.178.1,36322
US,Virginia,VIENNA,38.90122,-77.26526,216.164.85.1,3915175
US,Virginia,VIENNA,38.90122,-77.26526,209.27.4.1,884685
US,Virginia,VIENNA,38.90122,-77.26526,204.235.112.1,15030
US,Virginia,VIENNA,38.90122,-77.26526,198.37.248.1,81330035
US,Virginia,VIENNA,38.90122,-77.26526,198.37.241.1,884685
US,Virginia,VIENNA,38.90122,-77.26526,198.37.242.1,404065
US,Virginia,VIENNA,38.90122,-77.26526,198.37.238.1,81330035
US,Virginia,VIENNA,38.90122,-77.26526,198.37.239.1,8916477
US,Illinois,DEERFIELD,42.17114,-87.84451,216.132.153.1,15030
US,Illinois,DEERFIELD,42.17114,-87.84451,216.82.180.1,15030
US,Illinois,DEERFIELD,42.17114,-87.84451,216.73.181.1,15030
US,Illinois,DEERFIELD,42.17114,-87.84451,216.21.33.1,404065
US,Illinois,DEERFIELD,42.17114,-87.84451,216.5.80.1,81330035
US,Illinois,DEERFIELD,42.17114,-87.84451,209.176.229.1,15030
US,New Jersey,MOORESTOWN,39.96591,-74.96441,216.214.25.1,15030
US,New Jersey,MOORESTOWN,39.96591,-74.96441,216.132.240.1,884685
US,New Jersey,MOORESTOWN,39.96591,-74.96441,216.83.126.1,3915175
US,New Jersey,MOORESTOWN,39.96591,-74.96441,216.83.118.1,884685
US,New Jersey,MOORESTOWN,39.96591,-74.96441,209.204.124.1,8916477
US,New Jersey,MOORESTOWN,39.96591,-74.96441,209.204.103.1,81330035
US,Michigan,COMSTOCKPARK,43.03864,-85.67003,216.217.65.1,81330035
US,Michigan,COMSTOCKPARK,43.03864,-85.67003,216.176.10.1,15030
US,Michigan,COMSTOCKPARK,43.03864,-85.67003,216.171.58.1,15030
US,Michigan,COMSTOCKPARK,43.03864,-85.67003,216.153.240.1,404065
US,Michigan,COMSTOCKPARK,43.03864,-85.67003,216.150.235.1,404065
US,Michigan,COMSTOCKPARK,43.03864,-85.67003,216.150.236.1,8916477
US,Michigan,COMSTOCKPARK,43.03864,-85.67003,216.150.232.1,404065
US,California,NEWPORTBEACH,33.61891,-117.92895,216.231.29.1,884685
US,California,NEWPORTBEACH,33.61891,-117.92895,216.193.11.1,15030
US,California,NEWPORTBEACH,33.61891,-117.92895,216.175.117.1,81330035
US,California,NEWPORTBEACH,33.61891,-117.92895,216.175.97.1,15030
US,California,NEWPORTBEACH,33.61891,-117.92895,216.175.72.1,81330035
US,California,NEWPORTBEACH,33.61891,-117.92895,216.174.114.1,81330035
US,Kentucky,AUDUBONPARK,38.20396,-85.72524,216.249.143.1,8916477
US,Kentucky,AUDUBONPARK,38.20396,-85.72524,216.249.140.1,85949
US,Kentucky,AUDUBONPARK,38.20396,-85.72524,216.249.138.1,8916477
US,Kentucky,AUDUBONPARK,38.20396,-85.72524,216.248.50.1,81330035
US,Kentucky,AUDUBONPARK,38.20396,-85.72524,216.221.201.1,8916477
US,Kentucky,AUDUBONPARK,38.20396,-85.72524,216.192.138.1,8916477
US,Florida,FLEMINGISLAND,30.093056,-81.719167,216.216.51.1,15030
US,Florida,FLEMINGISLAND,30.093056,-81.719167,216.199.164.1,81330035
US,Florida,FLEMINGISLAND,30.093056,-81.719167,216.199.161.1,81330035
US,Florida,FLEMINGISLAND,30.093056,-81.719167,216.85.34.1,8916477
US,Florida,FLEMINGISLAND,30.093056,-81.719167,209.214.129.1,81330035
US,Florida,FLEMINGISLAND,30.093056,-81.719167,209.194.116.1,404065
US,Louisiana,SHREVEPORT,32.52515,-93.75018,216.238.5.1,884685
US,Louisiana,SHREVEPORT,32.52515,-93.75018,216.236.106.1,15030
US,Louisiana,SHREVEPORT,32.52515,-93.75018,216.236.44.1,8916477
US,Louisiana,SHREVEPORT,32.52515,-93.75018,216.171.152.1,85949
US,Louisiana,SHREVEPORT,32.52515,-93.75018,216.107.119.1,8916477
US,Louisiana,SHREVEPORT,32.52515,-93.75018,216.97.172.1,884685
US,Arizona,MESA,33.42227,-111.82264,216.217.243.1,81330035
US,Arizona,MESA,33.42227,-111.82264,216.216.89.1,15030
US,Arizona,MESA,33.42227,-111.82264,216.207.211.1,404065
US,Arizona,MESA,33.42227,-111.82264,216.195.240.1,884685
US,Arizona,MESA,33.42227,-111.82264,216.195.241.1,884685
US,Arizona,MESA,33.42227,-111.82264,216.195.228.1,81330035
US,Arizona,MESA,33.42227,-111.82264,216.190.74.1,404065
US,Nebraska,LINCOLN,40.8,-96.66696,216.243.205.1,15030
US,Nebraska,LINCOLN,40.8,-96.66696,216.180.214.1,8916477
US,Nebraska,LINCOLN,40.8,-96.66696,216.170.61.1,884685
US,Nebraska,LINCOLN,40.8,-96.66696,216.170.51.1,8916477
US,Nebraska,LINCOLN,40.8,-96.66696,216.170.52.1,884685
US,Nebraska,LINCOLN,40.8,-96.66696,216.170.53.1,15030
US,Nebraska,LINCOLN,40.8,-96.66696,216.170.38.1,884685
US,Nebraska,LINCOLN,40.8,-96.66696,216.170.34.1,85949
US,Nebraska,LINCOLN,40.8,-96.66696,216.170.35.1,8916477
US,Pennsylvania,WESTCHESTER,39.96066,-75.60549,216.222.242.1,81330035
US,Pennsylvania,WESTCHESTER,39.96066,-75.60549,216.222.231.1,404065
US,Pennsylvania,WESTCHESTER,39.96066,-75.60549,216.214.14.1,81330035
US,Pennsylvania,WESTCHESTER,39.96066,-75.60549,216.1.2.1,15030
US,Pennsylvania,WESTCHESTER,39.96066,-75.60549,209.204.87.1,85949
US,Pennsylvania,WESTCHESTER,39.96066,-75.60549,209.195.213.1,36322
US,Maryland,ROCKVILLE,39.084,-77.15276,216.233.93.1,15030
US,Maryland,ROCKVILLE,39.084,-77.15276,216.220.76.1,8916477
US,Maryland,ROCKVILLE,39.084,-77.15276,216.214.109.1,81330035
US,Maryland,ROCKVILLE,39.084,-77.15276,216.200.84.1,884685
US,Maryland,ROCKVILLE,39.084,-77.15276,216.184.203.1,15030
US,Maryland,ROCKVILLE,39.084,-77.15276,216.175.228.1,15030
US,Kansas,OTTAWA,38.61557,-95.26775,216.163.104.1,8916477
US,Kansas,OTTAWA,38.61557,-95.26775,216.79.237.1,15030
US,Kansas,OTTAWA,38.61557,-95.26775,216.79.93.1,85949
US,Kansas,OTTAWA,38.61557,-95.26775,216.79.90.1,8916477
US,Kansas,OTTAWA,38.61557,-95.26775,216.79.76.1,36322
US,Kansas,OTTAWA,38.61557,-95.26775,216.79.52.1,884685
US,Virginia,FALLSCHURCH,38.88233,-77.17109,216.250.253.1,15030
US,Virginia,FALLSCHURCH,38.88233,-77.17109,216.243.100.1,884685
US,Virginia,FALLSCHURCH,38.88233,-77.17109,216.236.55.1,8916477
US,Virginia,FALLSCHURCH,38.88233,-77.17109,216.226.197.1,884685
US,Virginia,FALLSCHURCH,38.88233,-77.17109,216.214.103.1,884685
US,Virginia,FALLSCHURCH,38.88233,-77.17109,216.214.92.1,81330035
US,South Carolina,CHARLESTON,32.77657,-79.93092,216.255.1.1,81330035
US,South Carolina,CHARLESTON,32.77657,-79.93092,216.218.76.1,85949
US,South Carolina,CHARLESTON,32.77657,-79.93092,216.218.72.1,884685
US,South Carolina,CHARLESTON,32.77657,-79.93092,216.215.207.1,15030
US,South Carolina,CHARLESTON,32.77657,-79.93092,216.215.201.1,15030
US,South Carolina,CHARLESTON,32.77657,-79.93092,216.215.170.1,85949
US,Florida,KISSIMMEE,28.30468,-81.41667,216.246.173.1,36322
US,Florida,KISSIMMEE,28.30468,-81.41667,216.246.165.1,15030
US,Florida,KISSIMMEE,28.30468,-81.41667,216.239.169.1,15030
US,Florida,KISSIMMEE,28.30468,-81.41667,216.230.44.1,85949
US,Florida,KISSIMMEE,28.30468,-81.41667,216.230.35.1,884685
US,Florida,KISSIMMEE,28.30468,-81.41667,216.199.178.1,404065
US,Florida,KISSIMMEE,28.30468,-81.41667,216.199.179.1,36322
US,Michigan,KALAMAZOO,42.29171,-85.58723,216.144.207.1,81330035
US,Michigan,KALAMAZOO,42.29171,-85.58723,216.142.59.1,8916477
US,Michigan,KALAMAZOO,42.29171,-85.58723,216.109.206.1,15030
US,Michigan,KALAMAZOO,42.29171,-85.58723,216.109.197.1,15030
US,Michigan,KALAMAZOO,42.29171,-85.58723,216.93.80.1,3915175
US,Michigan,KALAMAZOO,42.29171,-85.58723,209.156.148.1,81330035
US,California,CONCORD,37.97798,-122.03107,216.133.210.1,404065
US,California,CONCORD,37.97798,-122.03107,216.112.107.1,15030
US,California,CONCORD,37.97798,-122.03107,216.103.96.1,85949
US,California,CONCORD,37.97798,-122.03107,216.102.90.1,884685
US,California,CONCORD,37.97798,-122.03107,216.85.155.1,884685
US,California,CONCORD,37.97798,-122.03107,216.39.15.1,15030
US,California,LAGUNAHILLS,33.5956,-117.70031,216.231.8.1,81330035
US,California,LAGUNAHILLS,33.5956,-117.70031,216.207.54.1,404065
US,California,LAGUNAHILLS,33.5956,-117.70031,216.189.175.1,3915175
US,California,LAGUNAHILLS,33.5956,-117.70031,216.175.96.1,8916477
US,California,LAGUNAHILLS,33.5956,-117.70031,216.174.115.1,81330035
US,California,LAGUNAHILLS,33.5956,-117.70031,216.174.116.1,8916477
US,California,LAGUNAHILLS,33.5956,-117.70031,216.174.111.1,15030
US,California,LAGUNAHILLS,33.5956,-117.70031,216.174.112.1,85949
US,Louisiana,NEWORLEANS,29.95465,-90.07507,216.219.8.1,36322
US,Louisiana,NEWORLEANS,29.95465,-90.07507,216.194.26.1,85949
US,Louisiana,NEWORLEANS,29.95465,-90.07507,216.186.162.1,81330035
US,Louisiana,NEWORLEANS,29.95465,-90.07507,216.176.236.1,81330035
US,Louisiana,NEWORLEANS,29.95465,-90.07507,216.136.52.1,36322
US,Louisiana,NEWORLEANS,29.95465,-90.07507,216.135.156.1,81330035
US,Nevada,SPRINGVALLEY,36.10803,-115.245,208.13.129.1,3915175
US,Nevada,SPRINGVALLEY,36.10803,-115.245,204.77.10.1,15030
US,Nevada,SPRINGVALLEY,36.10803,-115.245,204.62.111.1,15030
US,Nevada,SPRINGVALLEY,36.10803,-115.245,199.222.111.1,36322
US,Nevada,SPRINGVALLEY,36.10803,-115.245,184.6.158.1,8916477
US,Nevada,SPRINGVALLEY,36.10803,-115.245,184.6.156.1,15030
US,Illinois,CHICAGO,41.85003,-87.65005,217.163.20.1,8916477
US,Illinois,CHICAGO,41.85003,-87.65005,217.163.21.1,884685
US,Illinois,CHICAGO,41.85003,-87.65005,216.250.88.1,884685
US,Illinois,CHICAGO,41.85003,-87.65005,216.244.48.1,8916477
US,Illinois,CHICAGO,41.85003,-87.65005,216.233.75.1,8916477
US,Illinois,CHICAGO,41.85003,-87.65005,216.229.142.1,15030
US,Illinois,CHICAGO,41.85003,-87.65005,216.229.136.1,81330035
US,Illinois,CHICAGO,41.85003,-87.65005,216.229.137.1,85949
US,Illinois,CHICAGO,41.85003,-87.65005,216.229.133.1,85949
US,Illinois,CHICAGO,41.85003,-87.65005,216.227.29.1,81330035
US,Illinois,CHICAGO,41.85003,-87.65005,216.224.189.1,8916477
US,Illinois,CHICAGO,41.85003,-87.65005,216.224.190.1,81330035
US,Illinois,CHICAGO,41.85003,-87.65005,216.224.191.1,36322
US,Illinois,CHICAGO,41.85003,-87.65005,216.220.78.1,81330035
US,Illinois,CHICAGO,41.85003,-87.65005,216.220.79.1,15030
US,Illinois,CHICAGO,41.85003,-87.65005,216.220.69.1,15030
US,Texas,LUBBOCK,33.57786,-101.85517,216.238.248.1,8916477
US,Texas,LUBBOCK,33.57786,-101.85517,216.63.132.1,81330035
US,Texas,LUBBOCK,33.57786,-101.85517,216.63.133.1,404065
US,Texas,LUBBOCK,33.57786,-101.85517,216.60.35.1,85949
US,Texas,LUBBOCK,33.57786,-101.85517,209.211.35.1,884685
US,Texas,LUBBOCK,33.57786,-101.85517,209.193.97.1,81330035
US,Texas,LUBBOCK,33.57786,-101.85517,209.40.184.1,85949
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.238.64.1,85949
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.238.65.1,81330035
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.238.66.1,36322
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.238.67.1,81330035
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.238.68.1,404065
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.238.69.1,85949
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.238.70.1,81330035
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.238.71.1,8916477
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.233.179.1,404065
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.233.175.1,8916477
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.233.176.1,884685
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.233.177.1,36322
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.226.78.1,15030
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.214.32.1,85949
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.214.10.1,15030
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.214.5.1,81330035
US,Pennsylvania,PHILADELPHIA,39.95234,-75.16379,216.203.251.1,8916477
US,Florida,SAINTPETERSBURG,27.77086,-82.67927,216.242.219.1,81330035
US,Florida,SAINTPETERSBURG,27.77086,-82.67927,216.199.224.1,15030
US,Florida,SAINTPETERSBURG,27.77086,-82.67927,216.199.124.1,85949
US,Florida,SAINTPETERSBURG,27.77086,-82.67927,216.199.122.1,884685
US,Florida,SAINTPETERSBURG,27.77086,-82.67927,216.199.120.1,81330035
US,Florida,SAINTPETERSBURG,27.77086,-82.67927,216.186.230.1,3915175
US,California,DOWNEY,33.94001,-118.13257,216.244.2.1,8916477
US,California,DOWNEY,33.94001,-118.13257,216.240.41.1,15030
US,California,DOWNEY,33.94001,-118.13257,216.175.110.1,404065
US,California,DOWNEY,33.94001,-118.13257,216.127.255.1,884685
US,California,DOWNEY,33.94001,-118.13257,216.112.200.1,15030
US,California,DOWNEY,33.94001,-118.13257,216.103.145.1,3915175
US,Florida,FORTMYERS,26.62168,-81.84059,216.199.189.1,15030
US,Florida,FORTMYERS,26.62168,-81.84059,216.199.39.1,884685
US,Florida,FORTMYERS,26.62168,-81.84059,216.111.90.1,884685
US,Florida,FORTMYERS,26.62168,-81.84059,216.93.16.1,404065
US,Florida,FORTMYERS,26.62168,-81.84059,216.76.171.1,15030
US,Florida,FORTMYERS,26.62168,-81.84059,216.64.88.1,85949
US,Florida,NAPLES,26.14204,-81.79481,216.199.142.1,884685
US,Florida,NAPLES,26.14204,-81.79481,216.183.166.1,85949
US,Florida,NAPLES,26.14204,-81.79481,216.183.163.1,81330035
US,Florida,NAPLES,26.14204,-81.79481,216.183.160.1,404065
US,Florida,NAPLES,26.14204,-81.79481,216.173.19.1,8916477
US,Florida,NAPLES,26.14204,-81.79481,216.83.101.1,15030
US,Florida,NAPLES,26.14204,-81.79481,216.83.102.1,85949
US,California,TORRANCE,33.83585,-118.34063,216.255.107.1,36322
US,California,TORRANCE,33.83585,-118.34063,216.216.201.1,85949
US,California,TORRANCE,33.83585,-118.34063,216.175.88.1,404065
US,California,TORRANCE,33.83585,-118.34063,216.175.86.1,8916477
US,California,TORRANCE,33.83585,-118.34063,216.175.83.1,81330035
US,California,TORRANCE,33.83585,-118.34063,216.175.73.1,81330035
US,California,TORRANCE,33.83585,-118.34063,216.163.73.1,85949
US,California,ELSEGUNDO,33.91918,-118.41647,216.237.133.1,85949
US,California,ELSEGUNDO,33.91918,-118.41647,216.237.39.1,884685
US,California,ELSEGUNDO,33.91918,-118.41647,216.230.89.1,15030
US,California,ELSEGUNDO,33.91918,-118.41647,216.229.69.1,81330035
US,California,ELSEGUNDO,33.91918,-118.41647,216.175.65.1,85949
US,California,ELSEGUNDO,33.91918,-118.41647,216.156.168.1,85949
US,Michigan,GRANDRAPIDS,42.96336,-85.66809,216.214.71.1,884685
US,Michigan,GRANDRAPIDS,42.96336,-85.66809,216.153.250.1,85949
US,Michigan,GRANDRAPIDS,42.96336,-85.66809,216.110.118.1,81330035
US,Michigan,GRANDRAPIDS,42.96336,-85.66809,209.254.249.1,15030
US,Michigan,GRANDRAPIDS,42.96336,-85.66809,209.154.110.1,884685
US,Michigan,GRANDRAPIDS,42.96336,-85.66809,209.153.153.1,3915175
US,California,ANTIOCH,38.00492,-121.80579,216.139.23.1,404065
US,California,ANTIOCH,38.00492,-121.80579,216.132.31.1,8916477
US,California,ANTIOCH,38.00492,-121.80579,216.131.200.1,404065
US,California,ANTIOCH,38.00492,-121.80579,216.2.17.1,36322
US,California,ANTIOCH,38.00492,-121.80579,216.2.2.1,8916477
US,California,ANTIOCH,38.00492,-121.80579,209.203.87.1,15030
US,Pennsylvania,BLUEBELL,40.15233,-75.26629,216.214.43.1,8916477
US,Pennsylvania,BLUEBELL,40.15233,-75.26629,216.214.35.1,85949
US,Pennsylvania,BLUEBELL,40.15233,-75.26629,216.158.54.1,15030
US,Pennsylvania,BLUEBELL,40.15233,-75.26629,216.3.66.1,15030
US,Pennsylvania,BLUEBELL,40.15233,-75.26629,216.1.39.1,3915175
US,Pennsylvania,BLUEBELL,40.15233,-75.26629,216.0.117.1,81330035
US,Massachusetts,LYNN,42.46676,-70.94949,216.240.48.1,8916477
US,Massachusetts,LYNN,42.46676,-70.94949,216.135.137.1,85949
US,Massachusetts,LYNN,42.46676,-70.94949,216.130.21.1,8916477
US,Massachusetts,LYNN,42.46676,-70.94949,216.130.19.1,81330035
US,Massachusetts,LYNN,42.46676,-70.94949,216.130.16.1,884685
US,Massachusetts,LYNN,42.46676,-70.94949,216.130.17.1,36322
US,Massachusetts,LYNN,42.46676,-70.94949,216.41.81.1,8916477
US,California,ELKGROVE,38.4088,-121.37162,216.190.19.1,404065
US,California,ELKGROVE,38.4088,-121.37162,216.93.233.1,8916477
US,California,ELKGROVE,38.4088,-121.37162,216.93.228.1,404065
US,California,ELKGROVE,38.4088,-121.37162,209.118.212.1,15030
US,California,ELKGROVE,38.4088,-121.37162,209.118.210.1,8916477
US,California,ELKGROVE,38.4088,-121.37162,209.63.47.1,81330035
US,Utah,OGDEN,41.223,-111.97383,216.250.35.1,884685
US,Utah,OGDEN,41.223,-111.97383,216.250.36.1,3915175
US,Utah,OGDEN,41.223,-111.97383,216.231.4.1,8916477
US,Utah,OGDEN,41.223,-111.97383,216.190.146.1,81330035
US,Utah,OGDEN,41.223,-111.97383,216.174.206.1,3915175
US,Utah,OGDEN,41.223,-111.97383,216.169.64.1,15030
US,Utah,OGDEN,41.223,-111.97383,216.166.153.1,81330035
US,Maryland,FREDERICK,39.41427,-77.41054,216.252.159.1,85949
